0 19 28 20 20 22 18 30 25 24 23 36 18 14 12 12 8 12 14 5 10 8 3 12 3 13 3 26 4 32 5 26 6 18 6 27 4 36 6 40 11 43 7 39 4 54 4 44 12 46 8 31 4 30 20 28 17 29 11 53 18 32 24 28 24 22 28 31 34 29 47 40 37 32 28 37 29 31 31 34 32 25 33 24 34 23 34 31 42 58 33 44 41 41 29 48 37 42 38 19 30 13 29 26 28 30 53 15 54 27 41 35 28 51 12 45 14 48 14 58 13 75 18 72 19 62 15 46 9 44 9 37 9 40 20 46 19 38 32 22 25 40 27 31 28 44 25 31 31 28 20 21 24 12 35 17 37 18 18 26 25 33 41 21 27 27 31 14 24 15 25 16 24 12 28 9 13 14 15 22 12 16 9 15 8 11 7 4 9 5 6 20 5 11 2 11 9 17 23 15 27 24 29 16 28 9 23 13 20 7 17 5 20 8 18 10 28 3 37 3 32 1 34 7 23 10 18 19 14 18 5 18 9 20 11 37 13 24 17 27 11 10 9 5 17 7 16 15 14 6 7 11 12 8 15 11 21 13 21 18 13 12 18 15 15 14 19 12 10 17 18 7 6 4 9 9 4 20 3 12 5 16 1 19 2 20 5 17 4 36 6 18 8 19 22 26 20 11 14 14
0 17 16 23 24 18 23 23 28 16 28 16 20 17 15 17 16 11 11 8 14 1 11 0 18 3 29 2 33 4 33 7 20 6 41 5 34 6 37 7 40 9 39 9 44 6 37 6 43 6 29 3 35 10 24 9 27 12 48 13 37 29 31 33 25 32 29 40 32 43 46 45 46 25 36 32 43 38 38 38 45 33 31 33 26 35 31 38 55 32 51 37 51 43 49 39 47 39 28 29 14 33 18 32 29 46 19 53 23 37 32 34 36 17 48 23 52 16 42 15 62 12 84 17 64 19 68 24 46 5 33 13 38 17 32 22 42 29 34 21 33 33 32 26 45 28 37 23 44 22 32 23 21 36 11 32 25 25 14 27 33 39 28 32 27 32 29 24 25 32 20 25 13 27 12 21 8 15 9 18 22 8 16 6 15 12 7 8 2 2 11 9 19 6 11 6 16 16 22 28 17 21 21 33 12 28 15 23 7 18 5 22 7 17 11 17 6 38 7 28 3 28 6 22 10 22 20 6 18 5 17 8 23 11 22 15 35 11 23 17 21 13 6 10 7 19 16 9 10 8 4 10 14 12 12 17 15 17 15 16 19 11 17 20 8 12 8 8 13 15 14 14 6 6 1 9 8 4 14 6 15 1 12 1 22 5 26 4 24 5 32 6 14 18 24 27 20 16 11 20
0 15 17 12 22 20 28 17 19 19 15 25 15 12 17 11 18 21 6 15 1 21 1 14 1 19 2 32 3 30 5 41 6 40 3 46 11 41 8 40 9 40 11 42 12 49 9 46 6 40 6 33 7 28 10 30 8 33 11 47 17 29 38 33 32 31 44 27 41 36 43 51 30 44 33 28 32 44 37 42 36 50 30 31 38 34 30 41 42 59 37 54 30 61 41 53 37 32 33 26 28 14 33 23 30 18 51 27 30 27 27 27 22 41 26 41 20 60 13 42 14 63 14 73 15 75 23 55 23 26 17 45 14 40 20 55 24 42 25 42 23 36 31 37 38 40 28 30 25 49 26 29 41 20 35 21 31 18 26 24 31 25 36 26 30 39 22 29 25 30 31 14 27 14 21 11 16 4 20 5 18 16 9 9 8 14 7 5 4 6 5 16 10 12 13 18 11 26 20 19 26 25 24 22 23 5 26 9 18 7 17 7 21 4 14 11 24 9 27 5 29 6 20 6 22 21 20 20 9 16 9 23 17 17 15 23 9 21 12 13 20 7 14 7 12 14 10 10 7 5 15 9 16 22 20 11 16 11 17 29 14 15 15 10 19 6 7 8 18 13 15 5 11 1 10 2 7 8 11 10 6 8 4 13 6 26 5 34 6 32 10 27 9 23 22 18 27 15 16 18
0 13 7 11 11 23 12 21 12 20 23 12 22 11 14 21 17 6 34 2 13 1 15 1 10 1 25 1 18 3 33 3 40 3 58 6 46 13 52 17 37 7 46 9 53 13 47 10 55 8 39 11 44 7 28 7 30 11 40 6 35 25 27 32 36 33 32 45 38 39 50 37 44 29 32 30 32 28 40 30 35 43 29 38 37 44 33 46 50 45 65 36 46 34 46 37 38 43 28 24 23 31 12 39 13 28 16 25 27 32 18 33 32 16 41 20 50 16 57 18 60 14 64 12 59 26 57 22 39 24 45 12 51 13 69 18 54 29 44 31 52 15 40 44 42 41 38 34 32 36 37 27 18 36 17 30 17 41 16 26 15 31 26 31 32 24 27 25 32 28 28 26 8 23 7 20 13 18 4 17 9 11 9 9 7 8 10 4 3 9 15 9 15 9 18 10 27 16 20 20 26 20 20 24 9 15 9 24 11 17 10 23 9 14 2 28 12 21 14 25 4 22 8 20 19 21 22 15 14 13 17 13 20 18 16 24 15 8 14 16 9 20 8 12 9 10 8 7 5 13 7 18 12 25 20 17 16 16 24 14 35 21 15 14 7 19 6 15 9 27 12 13 1 17 2 6 4 11 7 8 4 9 12 7 19 4 22 9 40 7 23 11 19 6 24 21 9 20 16 15
0 8 7 6 10 11 17 18 26 20 7 29 10 21 19 28 13 27 2 22 3 17 0 13 1 20 3 28 0 20 3 39 3 51 6 48 15 52 17 46 16 37 4 53 14 54 11 49 9 45 13 44 7 41 8 28 12 40 8 32 22 37 27 34 39 40 29 43 48 45 28 51 28 45 29 35 24 34 36 39 34 27 56 21 45 38 53 32 40 69 45 45 34 48 47 41 54 21 42 22 29 15 42 7 31 12 28 17 23 31 36 31 23 30 21 40 16 52 17 67 18 69 11 56 16 59 21 43 16 49 20 61 13 57 19 60 27 48 37 61 31 36 35 39 35 41 39 30 34 33 32 23 26 24 30 14 31 14 40 12 34 21 23 26 33 24 28 24 27 28 29 22 29 9 22 12 13 8 14 13 9 4 8 3 11 9 10 4 5 8 8 19 9 18 13 20 18 31 15 27 25 24 14 17 21 7 22 12 21 17 21 17 28 12 23 5 23 15 20 11 18 5 19 22 21 15 11 12 16 20 10 20 13 23 32 7 16 14 9 13 11 12 13 7 7 3 11 5 10 7 12 11 23 10 27 20 16 27 17 25 20 25 14 9 16 13 22 9 17 7 22 5 15 4 10 5 14 6 9 3 6 6 10 10 6 24 6 26 8 28 6 21 11 18 12 23 19 10 15 14
0 6 12 7 5 14 20 22 21 16 30 9 19 9 31 10 21 10 15 0 24 3 15 0 20 1 23 1 32 1 33 2 35 2 45 10 47 20 45 18 45 13 44 5 56 24 61 10 52 8 42 12 43 7 46 8 40 10 27 18 34 29 49 43 36 32 54 38 39 37 42 29 44 14 51 22 39 32 39 41 35 55 34 46 16 53 35 44 48 54 45 37 50 50 41 47 25 52 21 30 25 34 19 42 9 32 21 20 20 15 39 27 29 28 38 25 35 16 51 13 56 12 57 11 63 16 42 18 49 21 57 16 44 18 47 31 65 33 60 42 37 38 26 40 35 23 36 33 29 30 23 33 20 34 28 23 12 23 12 30 19 26 30 24 35 34 30 24 14 25 29 30 17 30 15 17 9 10 13 15 10 13 3 2 7 17 7 5 10 6 9 11 21 9 22 21 31 17 32 31 25 24 31 18 17 37 5 21 17 26 23 21 17 26 14 18 11 13 13 23 8 14 21 21 11 13 16 5 20 18 17 12 25 17 10 28 8 10 13 11 12 6 10 8 7 10 2 12 7 9 9 18 15 24 16 24 14 18 14 21 18 19 15 22 15 20 12 18 7 18 11 16 7 6 3 12 8 8 5 7 5 10 7 7 18 6 21 7 27 10 28 16 21 17 33 19 17 15 9 18
0 11 7 11 11 8 8 21 18 22 19 22 8 20 4 20 7 14 2 14 2 16 2 14 0 23 1 27 0 18 0 27 0 31 7 37 15 43 15 50 8 41 8 50 13 52 18 57 4 44 5 40 11 56 7 50 6 30 15 22 23 31 39 47 42 54 38 58 39 42 29 45 30 49 15 53 28 35 31 37 49 51 48 32 40 20 43 42 55 44 44 25 45 37 37 23 50 26 42 18 36 33 36 22 42 18 25 18 13 29 11 25 25 28 30 33 18 36 12 48 9 48 11 57 13 47 14 36 15 57 24 48 14 50 26 53 26 63 22 41 37 20 41 30 29 45 27 31 43 20 28 15 31 22 22 26 18 12 22 16 18 26 20 40 24 43 40 16 22 26 26 16 33 17 17 21 7 15 9 14 17 4 7 9 9 9 7 12 9 14 5 11 15 25 15 26 11 35 32 23 24 29 25 22 24 11 29 14 22 15 17 18 23 20 21 15 21 15 19 18 6 23 18 25 11 18 8 20 11 22 13 16 7 16 19 7 18 7 10 6 10 7 8 6 7 7 9 7 8 7 15 5 23 14 21 14 22 9 12 14 23 14 17 10 25 12 10 9 21 24 21 14 8 2 5 6 5 11 5 3 13 7 10 17 2 25 7 17 7 17 19 23 24 27 25 28 20 10 24 9
0 6 12 12 8 4 11 12 19 17 14 15 17 5 15 2 18 4 16 5 23 2 16 2 16 2 23 0 25 1 22 0 23 2 29 9 35 15 45 6 40 4 39 6 37 18 49 6 69 3 56 5 44 8 56 8 38 9 37 18 30 33 40 30 53 51 60 40 57 38 40 32 46 16 48 27 42 30 36 44 48 45 46 41 33 34 36 46 46 55 34 37 23 34 25 39 26 49 13 52 11 48 29 38 21 22 14 20 24 15 20 17 21 20 18 24 39 14 52 9 52 9 44 12 49 12 38 9 37 9 52 19 65 32 73 36 58 16 40 20 33 27 27 39 36 25 40 34 24 34 20 26 16 25 29 15 20 23 12 25 21 17 22 26 44 33 27 31 24 18 23 30 26 18 16 11 23 4 18 10 7 10 3 9 9 8 18 10 12 7 11 12 10 15 30 20 29 14 30 37 31 28 19 17 17 23 7 13 22 19 19 17 23 13 24 19 16 16 24 8 23 6 27 13 30 11 26 13 21 8 23 6 11 8 5 18 11 19 4 9 3 3 3 9 6 2 8 8 8 17 4 17 2 21 10 20 8 13 12 21 9 21 14 6 8 12 8 14 18 30 21 18 6 5 2 5 13 9 9 8 6 8 22 5 22 3 17 10 16 19 20 22 19 25 21 20 16 27 7 14
0 7 10 11 10 11 5 8 15 21 17 14 10 13 7 19 3 23 11 16 6 19 1 17 2 19 1 30 2 21 1 32 3 29 4 28 5 42 12 49 4 38 5 38 10 50 18 63 1 78 3 47 3 61 7 47 12 43 14 43 22 41 36 54 43 58 39 66 44 42 47 37 24 30 20 31 35 40 37 41 45 35 52 35 51 34 48 42 50 37 57 30 24 20 38 24 36 11 36 12 58 9 51 22 16 16 16 14 14 32 25 18 20 19 19 17 17 40 14 63 12 42 13 32 11 34 12 32 13 41 13 64 19 86 48 60 29 46 14 46 22 37 39 29 27 34 21 32 29 23 21 14 24 26 19 20 27 23 34 13 27 21 17 30 25 42 26 27 25 18 20 18 15 29 13 19 6 23 6 12 9 6 12 8 14 20 15 18 12 14 9 13 12 23 22 29 13 26 25 31 32 26 27 27 21 14 10 28 9 23 17 21 9 25 8 20 10 20 13 23 4 21 15 23 18 23 13 17 7 25 8 18 4 1 13 19 23 9 13 2 7 3 2 5 8 8 4 5 13 2 22 1 11 1 19 6 17 12 18 7 30 9 14 13 7 2 19 15 22 17 21 16 14 6 15 8 11 16 10 16 6 16 3 22 5 18 12 21 22 25 20 19 27 22 16 16 19 10 16 9
0 8 6 10 11 4 15 11 7 9 22 16 17 6 22 9 18 11 22 14 12 5 18 0 21 0 23 3 21 4 23 3 27 6 34 1 36 6 47 7 44 4 38 12 45 17 67 5 71 1 66 2 65 6 56 8 51 16 46 16 44 29 52 38 50 42 63 36 60 62 42 35 23 23 17 20 32 36 37 33 38 42 27 59 22 54 28 58 40 58 32 41 24 32 20 32 14 20 16 35 7 56 15 21 16 12 18 15 24 14 17 24 16 22 20 18 16 13 45 16 51 11 28 12 30 4 32 16 36 22 50 17 68 25 66 33 46 28 52 21 36 27 34 26 33 18 32 30 31 19 14 18 22 25 24 27 10 26 22 36 29 26 39 18 24 23 33 19 21 23 17 21 17 11 15 11 31 5 19 5 10 13 10 14 24 15 26 14 17 6 22 9 20 18 17 11 25 17 24 23 29 27 28 18 25 13 30 7 31 13 25 11 17 11 23 10 21 11 14 7 25 8 11 23 18 16 14 11 21 8 22 5 5 5 11 7 25 17 9 9 2 4 4 2 10 9 3 7 3 18 1 17 1 13 2 18 5 22 7 32 11 28 9 23 7 10 8 26 19 21 19 20 21 18 8 13 10 10 11 6 19 5 15 5 24 11 21 20 21 23 26 24 19 23 21 21 11 16 8 9
0 5 3 7 4 20 8 11 10 5 13 23 13 24 9 29 13 18 17 22 8 13 2 23 1 25 5 17 6 15 4 24 5 29 6 34 6 35 10 39 7 33 7 47 15 48 5 88 4 80 1 79 7 73 8 62 14 47 21 49 23 49 24 51 36 60 35 65 58 55 41 40 26 24 20 38 24 31 38 34 32 31 33 15 53 11 54 34 68 30 43 34 39 23 30 19 26 17 22 12 31 8 33 17 22 23 13 12 16 16 13 17 22 17 23 23 10 31 16 36 15 44 14 26 6 33 6 37 18 41 21 45 20 46 24 59 28 47 26 38 25 34 17 48 23 35 23 34 22 19 25 20 18 24 28 12 26 11 33 30 33 51 25 35 22 27 28 38 21 17 23 17 24 3 14 24 11 22 12 15 11 17 12 21 6 30 11 12 8 22 2 21 11 17 22 16 14 21 14 25 18 29 24 26 13 40 17 32 12 34 12 24 15 23 13 18 16 16 8 15 6 16 13 22 15 14 9 19 12 19 6 16 2 10 6 21 8 20 12 6 5 10 7 7 3 9 17 5 23 2 13 0 12 2 21 2 14 2 25 7 31 7 31 7 14 8 19 18 33 18 27 26 21 12 9 11 11 5 10 17 8 11 5 18 9 18 20 14 17 19 23 15 21 22 25 10 22 10 14 9
0 3 6 2 15 2 10 13 11 17 14 13 17 16 28 8 32 16 19 8 12 2 10 3 35 4 13 12 8 7 10 5 25 4 31 4 35 12 37 12 38 5 57 13 47 6 71 8 85 1 82 5 81 9 73 11 44 15 47 25 52 29 49 28 60 32 78 48 68 42 59 23 30 22 39 31 46 31 35 40 32 39 19 36 13 57 24 64 31 51 31 38 24 41 35 26 20 33 20 27 15 34 13 40 24 28 16 20 16 17 15 15 21 22 15 15 27 18 24 17 41 17 47 13 34 6 39 9 46 14 31 22 36 21 43 30 38 21 44 20 35 19 48 18 42 26 44 19 28 35 13 21 23 14 26 24 12 38 23 35 45 24 41 31 42 36 29 25 32 22 25 37 7 32 7 16 23 11 12 19 26 13 16 9 28 11 17 12 15 3 17 9 17 18 21 17 24 12 21 14 29 21 22 23 40 21 33 20 36 9 31 11 27 12 19 15 22 15 14 8 11 9 25 14 12 14 18 4 22 11 18 5 16 8 19 6 15 8 15 8 11 18 11 6 7 12 16 21 6 24 1 4 1 14 0 11 6 15 3 17 3 28 7 20 7 24 18 25 20 28 16 19 18 20 10 12 8 9 20 13 9 4 18 11 15 16 5 15 5 23 17 19 19 24 8 20 14 23 4 13
0 2 1 10 4 10 5 16 20 14 16 18 12 23 10 24 6 33 13 12 3 7 2 22 4 21 14 9 15 6 2 7 2 27 3 39 7 35 8 51 11 56 11 57 13 62 8 78 4 76 8 81 13 64 9 52 16 51 15 49 30 56 28 46 33 57 35 71 46 70 30 51 21 35 22 37 25 43 36 44 45 20 47 18 50 22 60 22 51 35 36 22 39 39 45 36 27 19 38 24 32 19 44 15 39 18 27 17 26 12 15 16 19 18 19 27 18 21 19 28 9 42 13 34 10 37 10 50 11 31 17 28 23 26 29 39 27 33 16 44 21 36 17 57 16 35 29 36 26 21 28 20 17 23 15 22 25 23 26 31 24 38 36 46 35 39 30 29 22 30 36 21 39 6 27 17 15 17 10 15 15 20 14 19 13 26 10 17 9 18 11 19 19 18 17 33 9 28 18 26 25 17 27 28 16 30 22 32 15 34 5 33 14 14 15 27 16 13 13 12 9 15 15 20 14 23 9 12 12 17 8 21 8 13 11 18 8 22 6 20 18 11 13 6 11 19 13 25 23 6 9 1 7 1 18 3 14 10 20 3 22 13 20 7 26 14 23 17 31 16 24 14 18 11 22 9 14 14 10 15 3 10 9 22 12 6 13 7 21 12 17 24 17 11 16 4 17 8 19 6
0 2 3 4 14 5 10 15 15 11 22 14 26 11 24 12 30 8 25 12 9 5 18 7 13 10 20 13 6 12 12 3 8 8 38 9 34 6 50 6 64 9 63 10 58 9 72 5 73 9 95 13 49 17 51 16 44 18 44 28 59 19 40 32 37 48 59 31 76 51 63 22 49 18 38 23 44 36 49 39 31 40 21 43 24 47 18 46 25 43 36 36 32 44 41 26 36 32 29 32 28 45 22 33 14 34 14 31 7 15 15 19 18 17 29 17 26 17 18 15 26 15 23 7 38 11 34 12 44 11 27 22 16 32 29 23 31 25 35 16 35 18 45 18 42 17 27 28 27 24 17 21 20 20 21 24 36 20 40 13 38 28 42 31 37 23 35 25 29 27 23 20 16 31 18 20 17 19 16 14 13 9 20 15 22 18 22 9 18 14 18 16 18 16 28 9 36 19 21 25 27 31 24 18 24 21 36 23 37 12 33 13 19 13 23 18 9 12 11 14 14 9 21 12 21 16 21 18 15 18 19 7 12 9 14 21 13 7 26 16 19 14 8 19 13 15 23 13 19 16 4 11 4 12 3 27 9 16 7 22 12 22 11 24 9 23 13 28 12 32 16 19 13 22 14 23 10 13 13 5 9 9 12 13 8 12 10 20 13 12 21 13 14 13 3 16 10 11 5 10
0 7 4 7 6 11 6 14 15 27 13 34 16 13 12 29 18 42 6 17 7 19 11 18 3 15 15 16 9 12 7 12 11 22 15 34 8 47 3 57 5 70 9 65 15 53 8 52 10 66 13 74 23 45 25 39 15 32 26 43 22 48 28 40 38 35 42 61 43 74 36 59 27 53 27 47 32 32 45 47 38 32 29 28 39 24 35 22 43 39 36 37 48 37 36 41 32 40 27 31 32 26 40 25 28 18 44 8 25 9 13 12 22 14 19 21 16 20 16 19 23 19 11 24 14 37 9 34 9 27 24 27 26 18 34 28 28 28 15 37 16 37 17 41 20 29 15 26 24 18 27 17 26 19 23 41 18 53 15 41 19 53 18 36 25 34 22 37 21 25 17 16 26 25 29 14 39 21 24 14 17 16 11 19 23 24 20 18 15 15 18 16 16 25 9 42 19 33 31 28 21 26 26 29 23 27 25 29 21 36 10 33 15 19 18 17 16 12 18 10 12 22 10 22 12 19 21 22 20 25 11 12 6 12 15 18 19 14 18 24 22 14 24 13 18 10 17 16 18 9 10 9 13 7 17 8 16 5 21 9 24 6 25 10 24 8 35 13 32 16 32 9 13 16 19 10 24 11 10 8 7 6 14 7 10 9 14 11 16 21 12 10 9 7 17 11 12 21 7 8
0 8 10 7 9 8 12 9 28 14 31 17 18 16 25 19 35 15 34 5 15 6 21 7 11 4 12 19 17 4 15 13 13 15 26 10 47 6 32 16 61 5 61 13 49 11 64 18 51 15 53 22 58 27 44 18 30 17 33 29 31 29 50 24 28 36 38 40 60 43 60 33 61 35 55 29 35 36 22 33 45 36 24 28 33 38 15 24 29 33 32 46 37 41 49 32 36 36 34 27 21 40 41 31 26 41 18 39 16 25 10 18 8 26 8 17 17 13 13 17 20 27 30 25 35 13 32 8 22 22 31 29 19 29 21 35 38 19 31 12 40 19 35 20 27 14 33 10 12 22 32 33 13 30 32 21 45 17 40 12 51 17 48 19 38 23 30 14 35 10 20 25 18 31 16 40 16 39 14 31 18 24 19 19 26 22 25 24 13 15 28 18 27 15 42 12 39 34 35 27 22 17 25 27 38 35 29 22 27 14 27 13 23 21 25 21 16 20 4 12 24 12 21 15 21 15 21 19 23 6 24 11 22 9 20 13 17 19 23 19 13 23 14 18 13 21 10 25 12 14 6 5 13 12 9 11 7 14 3 26 5 32 9 20 9 30 14 40 20 31 14 24 9 17 12 19 10 14 5 6 13 11 9 12 6 7 13 10 15 7 6 11 13 11 21 12 20 10 10 5
0 9 12 13 13 9 6 18 9 31 12 19 19 20 20 31 26 27 19 19 5 16 10 6 5 13 17 10 18 12 10 11 21 22 10 30 7 33 23 34 14 57 13 46 6 59 10 63 16 53 22 59 17 40 23 41 16 40 26 25 25 43 26 30 36 32 33 44 30 67 39 64 30 61 30 40 29 19 28 28 35 44 33 20 30 22 29 15 35 20 37 31 24 44 34 42 31 35 32 23 36 49 39 29 34 24 32 28 35 15 25 15 23 10 20 10 29 14 16 22 24 30 40 36 15 39 16 24 16 27 28 28 21 22 33 32 31 34 14 27 17 33 23 28 11 28 13 26 13 21 25 26 31 29 27 38 24 31 12 54 11 48 27 43 19 33 21 37 12 28 19 14 23 19 35 21 32 12 37 17 26 16 34 20 25 24 22 24 17 19 20 25 15 46 13 39 20 40 31 28 24 23 28 36 24 44 41 29 23 24 15 18 18 26 25 13 22 6 12 19 10 24 13 27 11 14 18 19 12 22 11 21 11 32 15 21 17 19 18 16 14 14 19 17 23 17 22 9 17 9 7 9 7 7 8 11 8 6 19 1 19 7 30 10 28 14 29 24 37 12 22 8 23 8 23 13 18 11 8 10 10 17 13 14 11 15 5 13 11 10 6 7 13 22 11 22 5 16 11 7
0 7 10 15 12 8 13 8 31 5 31 12 9 28 39 20 15 20 15 18 20 15 16 10 13 11 11 27 14 20 14 16 11 19 27 14 27 17 30 14 43 15 53 7 49 8 42 9 59 13 41 17 47 26 45 26 41 27 23 35 37 22 30 26 21 30 51 34 60 30 59 42 61 26 43 26 18 27 23 30 42 28 34 28 16 37 15 39 17 33 17 24 34 26 38 27 33 30 33 25 32 38 35 37 32 26 37 43 21 31 19 23 21 24 13 24 10 28 18 24 24 34 35 18 41 15 32 14 19 17 33 22 33 24 38 41 35 25 29 25 31 24 29 16 25 9 31 18 21 29 37 30 36 25 37 28 32 24 40 14 57 13 51 33 35 21 44 22 40 21 24 17 23 36 23 33 33 24 21 25 11 30 15 40 18 22 24 18 20 26 27 13 24 20 45 15 36 22 45 26 20 25 25 29 42 30 46 28 22 26 13 16 14 24 20 26 12 19 17 9 23 18 25 12 24 15 10 22 20 18 14 14 24 12 29 15 25 17 21 15 22 16 29 22 15 32 13 12 9 10 9 11 13 10 8 11 10 11 6 17 7 26 3 35 19 29 12 33 18 31 7 28 8 21 12 18 13 17 11 15 15 20 19 10 20 12 13 7 6 13 5 11 17 16 13 7 24 13 16 10
0 6 8 5 6 15 7 31 7 31 7 10 23 27 26 31 14 18 15 14 19 18 22 13 9 17 19 22 26 17 15 11 20 23 18 23 19 31 13 35 10 46 9 52 8 40 5 40 10 42 10 54 34 40 28 33 40 28 46 30 43 31 19 21 26 27 28 44 37 51 30 40 35 52 22 20 29 19 37 19 28 41 21 18 24 17 26 12 31 22 20 17 29 33 30 29 32 36 19 25 40 37 36 32 25 37 44 38 36 20 23 25 39 30 29 18 15 18 24 18 17 28 24 39 16 34 20 17 9 28 28 27 25 40 26 54 53 33 32 24 25 40 22 29 16 37 21 33 27 39 36 44 33 44 33 32 28 34 22 54 16 42 29 43 28 39 25 42 19 44 17 37 22 36 33 28 23 32 19 18 21 13 34 16 24 18 18 23 23 28 18 20 20 40 21 38 13 44 16 27 29 20 27 19 25 46 23 43 19 16 13 14 26 21 33 17 18 20 26 23 19 21 19 26 11 23 31 20 16 13 18 17 10 19 17 31 22 25 13 18 10 38 20 32 22 14 29 6 18 10 12 11 18 14 17 10 16 6 14 6 30 11 31 11 32 15 30 14 24 13 33 10 29 8 15 12 16 12 20 11 22 13 14 15 13 16 10 7 13 0 14 11 16 14 8 26 12 13 13 20
0 10 5 8 10 8 25 11 28 7 17 12 20 21 25 18 26 10 14 17 19 24 12 11 11 15 23 20 27 19 7 9 23 17 20 25 25 9 33 11 39 10 37 9 44 9 31 10 40 11 51 32 42 29 44 41 27 40 35 51 31 36 27 19 18 25 30 34 37 29 51 38 34 23 47 23 23 35 18 34 28 29 30 20 19 22 11 16 17 19 22 25 26 31 26 31 33 16 27 31 32 32 31 35 33 34 44 39 28 29 23 40 29 41 27 22 27 20 20 16 22 21 33 20 43 21 16 22 24 12 24 30 35 20 41 38 49 46 28 39 35 30 41 27 34 22 43 24 53 34 52 29 53 31 36 22 33 22 37 27 54 30 34 30 45 22 33 20 49 19 55 22 42 16 48 21 24 15 23 17 7 17 23 34 21 19 23 17 20 13 35 30 35 22 43 16 48 19 32 16 23 31 23 27 25 21 47 22 29 9 21 15 19 32 20 24 24 17 23 21 21 32 26 16 22 20 32 21 12 14 19 16 23 20 19 23 26 18 31 20 28 17 28 21 22 22 15 27 8 15 9 12 16 20 9 23 9 19 8 23 9 25 9 33 11 29 14 21 13 25 4 41 14 30 11 11 12 20 14 17 11 15 12 10 22 12 9 14 3 14 3 18 16 8 23 6 20 11 16 15
0 10 12 9 9 17 12 25 18 25 14 15 11 22 13 16 15 17 13 13 16 21 15 12 13 17 15 31 15 12 15 12 12 29 19 28 17 26 11 38 13 35 10 39 8 34 13 32 12 39 21 49 28 50 35 31 40 34 41 38 38 39 20 25 34 25 30 28 36 57 44 41 37 43 24 40 23 19 38 26 36 31 22 24 33 20 11 18 15 16 20 22 24 24 29 26 28 24 13 28 29 31 36 36 35 40 39 27 43 28 31 29 41 25 27 34 24 16 26 26 24 28 23 35 12 18 26 24 23 40 11 27 33 32 21 40 30 45 47 28 41 43 34 36 20 28 25 49 36 45 24 44 24 45 17 33 22 44 28 40 27 41 24 31 21 36 16 44 23 53 24 50 14 48 10 29 20 23 23 7 17 12 19 31 24 23 20 28 16 32 32 53 29 37 23 38 25 46 23 32 27 28 32 31 25 23 20 39 18 17 19 23 22 18 26 16 15 22 20 29 26 22 27 27 24 23 13 14 16 16 16 23 28 22 30 17 23 21 25 30 19 26 18 14 21 18 25 18 16 9 12 17 24 10 24 8 25 8 27 9 22 8 21 5 36 10 27 14 28 9 37 19 47 17 24 17 14 15 12 20 18 12 14 15 12 17 12 3 11 4 11 13 12 16 6 22 4 16 8 16
0 8 7 14 12 16 15 20 26 22 15 19 15 14 15 17 18 12 17 16 31 16 16 11 21 14 25 13 22 18 6 20 18 23 44 21 26 18 32 14 48 8 51 10 53 8 39 19 33 21 40 32 49 27 35 31 40 37 43 31 48 33 36 31 34 23 20 36 46 45 39 33 33 42 38 33 29 31 13 33 33 25 36 33 20 23 19 9 15 13 22 23 29 28 26 29 20 24 23 25 35 26 39 35 32 27 28 44 28 40 26 22 37 35 33 25 21 25 18 26 28 21 21 17 19 19 30 24 41 17 32 29 34 33 39 19 51 45 43 46 36 37 41 22 36 21 18 30 44 32 35 16 36 18 37 24 31 22 47 29 35 27 35 11 29 23 37 16 48 21 42 19 33 14 36 22 31 24 11 26 11 14 17 19 22 28 29 25 31 34 52 35 32 27 44 34 34 29 47 34 43 31 38 25 29 20 31 26 19 18 16 27 15 21 8 28 13 18 23 24 29 16 28 27 18 16 22 9 16 18 17 20 19 24 23 28 15 22 26 24 31 27 18 24 14 21 24 24 17 17 16 22 12 36 8 32 5 26 9 24 12 31 5 32 4 41 11 36 18 33 16 43 18 33 18 16 18 18 23 27 15 26 16 20 9 18 3 11 6 7 7 8 14 4 17 6 12 8 19 17
0 7 16 7 17 11 15 22 21 28 16 13 18 15 14 14 20 32 25 33 11 35 17 23 13 20 19 26 8 12 19 10 30 33 33 51 23 32 10 32 13 59 8 70 10 60 16 57 20 46 31 40 28 38 32 53 30 55 40 51 38 31 31 39 24 44 28 33 37 46 32 22 30 36 40 32 38 24 32 24 36 31 23 22 32 12 14 17 8 22 15 38 25 31 23 29 30 22 16 33 30 39 31 24 34 38 38 34 37 21 32 39 32 50 28 28 30 19 17 27 23 29 26 26 20 29 20 33 17 36 30 32 32 51 33 45 36 53 41 38 38 34 31 47 26 16 25 19 26 36 17 37 18 45 18 26 36 41 22 49 20 31 28 42 13 34 22 42 20 36 24 36 24 42 18 34 22 23 22 11 12 13 20 20 26 23 29 26 28 41 36 43 31 32 31 42 30 44 32 58 22 47 25 45 21 42 21 29 24 21 21 13 23 4 26 10 28 8 13 26 20 21 18 23 25 21 15 19 14 17 15 20 13 19 14 23 20 26 24 40 31 20 27 25 17 27 30 24 20 19 24 8 34 11 39 5 31 16 29 5 30 6 30 1 35 6 43 14 31 14 36 19 35 17 27 29 30 21 22 15 29 11 24 11 31 9 16 4 7 4 10 8 4 11 5 9 9 20 19 18
